-124,-195,-1124
-183,-38,-1149
-264,-85,-1337
-235,-117,-1529
-251,8,-1822
-302,-38,-1988
-334,-41,-2047
-289,-223,-2047
-271,-342,-2047
-175,-546,-2047
-124,-564,-2047
26,-500,-2047
54,-558,-2047
92,-908,-1986
126,-1063,-1592
130,-1050,-1248
155,-959,-1052
96,-532,-593
21,-136,-499
-14,-119,-403
-269,-798,103
-294,-470,524
-291,243,689
-275,500,634
-178,679,547
-146,344,589
-119,194,640
45,27,651
128,257,600
164,401,539
155,392,510
147,272,372
58,147,362
4,58,309
-28,28,298
-105,-139,147
-135,-367,-101
-100,-470,-199
5,-455,-299
29,-167,-483
205,-63,-573
221,-194,-629
111,-202,-995
206,-293,-1344
241,-420,-1479
136,-15,-1967
-194,-220,-2045
121,614,-2047
76,847,-2047
-151,223,-2009
-354,114,-2047
