11,-424,-965
-24,-310,-951
-41,-394,-943
-34,-401,-929
67,-375,-910
17,-404,-984
7,-313,-1120
15,-243,-1431
54,-143,-1642
-17,-10,-2047
-81,12,-2047
-113,-306,-2047
-113,-306,-2047
-209,-201,-2047
-156,-417,-2047
-68,-653,-2047
-1,-768,-2047
-24,-917,-2014
-83,-1176,-1539
-102,-1228,-1274
-384,-1163,-684
-404,-1278,-475
-301,-999,86
-320,-352,555
-240,-550,579
-102,-362,592
-64,-64,744
32,127,805
101,193,825
135,322,783
152,392,739
165,426,709
132,340,583
123,303,557
80,164,437
88,136,346
101,22,228
69,-139,42
109,-161,-89
87,-250,-481
55,-245,-511
120,-390,-608
115,-474,-763
19,-549,-1332
34,-479,-1493
20,-414,-1589
-52,-351,-1940
-123,-350,-2047
-299,-207,-2047
-235,-97,-2047
-261,-281,-2047
