1,-81,-1039
-193,-127,-1164
-118,-31,-1194
-149,-130,-1404
-227,-104,-1524
-325,-19,-2015
-294,-83,-2047
-281,-199,-2047
-280,-349,-2047
-170,-553,-2047
-85,-607,-2047
-26,-448,-2047
48,-563,-2047
84,-777,-1973
127,-1069,-1782
150,-1102,-1470
154,-874,-1072
119,-625,-792
119,-625,-792
49,158,-308
-149,218,-249
-320,-361,24
-356,-227,554
-247,442,861
-247,442,861
-205,279,798
-186,150,752
-122,-102,730
-85,-135,716
1,189,590
1,263,528
-28,142,396
-45,45,406
-142,-274,386
-173,-346,344
-232,-406,208
-232,-415,97
-84,-460,-111
-53,-466,-134
94,-451,-198
212,-438,-303
174,-232,-658
91,-226,-898
-275,-497,-1980
-299,-779,-2047
-349,582,-2017
-941,782,-2047
-953,-74,-2047
-911,-64,-2047
-1191,83,-2047
-1348,-145,-2047
-1353,-329,-2047
-1181,-265,-2037
-1084,-291,-1925
-862,-228,-1665
-575,-119,-1289
-430,-104,-1103
-375,-106,-988
-332,-149,-935
-332,-143,-870
-310,-148,-878
-344,-207,-912
-342,-189,-916
-345,-218,-919
-362,-244,-914
-345,-229,-894
-370,-237,-916
-339,-213,-908
-360,-230,-919
-341,-192,-915
-331,-186,-913
-321,-172,-919
-316,-173,-935
-301,-190,-939
-278,-175,-933
-273,-160,-924
-264,-160,-919
-285,-209,-958
-286,-221,-957
-298,-228,-951
-313,-266,-981
-310,-240,-984
-316,-231,-984
-306,-217,-970
