-178,25,-1145
-261,254,-1424
-254,396,-1506
-263,451,-1742
-247,574,-1906
-310,599,-1963
-231,565,-1916
-134,523,-1868
-49,392,-1871
-23,354,-1868
13,265,-1708
54,275,-1615
107,201,-1229
130,58,-1171
84,-122,-1073
58,-210,-883
131,-184,-649
135,-46,-435
156,103,-385
114,114,-365
105,-26,-291
133,-58,-259
105,101,-94
108,201,-107
114,499,-43
129,574,-27
169,483,36
164,370,119
182,361,103
245,385,54
236,338,14
172,170,-135
132,124,-167
184,207,-171
276,262,-336
118,204,-484
-30,96,-613
108,13,-807
184,113,-989
83,136,-1000
-7,262,-1110
39,312,-1221
-109,147,-1551
-169,49,-1560
-42,141,-1700
-40,270,-1700
-143,472,-1625
-117,344,-1679
-97,273,-1682
-85,251,-1614
-109,285,-1578
-117,514,-1404
-103,447,-1245
