106,-209,-1031
-8,-158,-1029
122,-162,-1002
65,-103,-976
-20,-192,-1003
30,-189,-1032
-27,-200,-1056
-6,-53,-1173
-23,7,-1343
8,95,-1574
34,167,-1750
5,123,-1851
-29,90,-2047
-20,112,-2047
50,-138,-2047
28,-204,-2047
76,-225,-2047
88,-237,-1961
133,-367,-1841
122,-488,-1679
130,-552,-1529
46,-648,-1369
64,-575,-1257
12,-397,-883
-11,-276,-748
-10,-298,-664
-16,-355,-641
-22,-171,-574
-56,-17,-420
-18,51,-186
97,-147,-99
188,-118,-109
239,268,-55
290,399,9
318,367,22
455,130,-15
486,406,-47
463,595,-28
492,561,-60
503,476,-112
503,540,-125
502,617,-106
501,682,-61
508,664,-63
451,569,-64
404,592,-59
361,542,-24
325,484,-16
287,379,-66
266,248,-134
229,164,-172
259,162,-205
246,181,-234
221,126,-344
176,-31,-467
304,-37,-548
330,-71,-640
308,-112,-692
321,-188,-848
445,-186,-940
416,-218,-1050
403,-147,-1202
444,-79,-1166
422,-12,-1069
298,174,-1194
200,97,-1350
161,121,-1655
109,105,-1679
71,130,-1698
-60,94,-1893
-121,20,-2047
-148,-82,-2046
