-21,-52,-1015
-116,-144,-1025
-20,-67,-1002
3,-12,-976
-77,-21,-985
-88,-128,-1005
-88,-128,-1005
-136,-69,-1098
-160,-74,-1171
-177,-97,-1223
-249,-32,-1426
-251,-2,-1484
-271,-7,-1588
-296,-84,-1671
-312,-95,-1830
-290,-298,-1952
-271,-361,-1957
-29,-927,-1814
88,-1099,-1653
129,-1116,-1386
172,-1019,-1096
253,-898,-990
295,-870,-956
339,-739,-923
316,-683,-933
323,-646,-910
256,-563,-783
232,-549,-753
204,-407,-617
236,-382,-612
320,-224,-609
270,-44,-684
203,7,-739
240,118,-641
261,331,-539
97,281,-382
79,194,-342
114,242,-252
119,292,-200
152,330,31
175,342,207
198,387,224
324,363,295
332,336,307
249,175,226
238,103,177
98,47,68
62,103,54
131,202,-185
118,155,-417
109,82,-521
246,242,-590
419,535,-570
386,585,-502
384,598,-438
638,612,-481
650,335,-462
615,172,-503
571,-89,-702
508,-294,-817
301,-374,-1043
-105,-579,-1409
-327,-424,-1624
-422,-122,-1612
-517,209,-1540
-678,50,-1715
-1150,-10,-2047
-1166,-114,-2046
-1088,-282,-2047
