-331,-208,-918
-243,-271,-921
-304,-222,-947
-325,-215,-963
-336,-226,-1109
-453,-201,-1216
-512,-43,-1580
-523,-18,-1662
-581,-171,-1976
-639,-202,-2036
-625,-276,-2018
-513,-261,-1830
-401,-322,-1700
-305,-452,-1573
-202,-614,-1418
-128,-627,-1288
-29,-648,-1168
79,-607,-1099
138,-651,-1000
223,-650,-916
242,-630,-899
222,-535,-801
224,-470,-749
237,-208,-596
241,-180,-587
264,-178,-632
256,-188,-619
277,6,-650
262,38,-686
244,73,-715
220,88,-707
167,138,-765
158,246,-694
162,318,-612
106,435,-320
76,430,-202
145,342,-40
154,293,4
124,138,188
180,150,202
241,212,132
239,310,54
227,297,80
254,199,100
318,252,34
389,355,-230
343,366,-343
310,433,-586
393,459,-620
330,274,-460
409,225,-510
598,193,-569
349,19,-586
215,-131,-632
307,-223,-886
328,-155,-961
298,-66,-961
32,-193,-950
-116,-382,-1175
-245,-421,-1419
-354,-431,-1629
-432,-432,-1628
-531,-313,-1678
-704,-347,-1762
-822,-297,-1888
-927,-324,-1911
-878,-351,-1870
-808,-358,-1689
-744,-361,-1537
-680,-247,-1424
-583,-187,-1330
-500,-162,-1219
-465,-133,-1173
-407,-117,-1016
-380,-137,-939
-374,-177,-932
-377,-233,-927
-383,-261,-919
-392,-290,-879
-387,-272,-871
-396,-287,-869
-399,-306,-868
-403,-303,-870
-414,-342,-876
-407,-350,-882
-402,-318,-873
-407,-323,-880
-400,-339,-883
-394,-378,-889
-371,-368,-882
-367,-358,-876
-368,-359,-879
-367,-377,-876
-366,-375,-879
-359,-348,-881
-350,-331,-874
-369,-331,-883
-376,-319,-876
-393,-315,-882
-388,-318,-878
