-194,-186,-962
-146,-290,-971
-124,-203,-1003
-156,-177,-1041
-254,-231,-1164
-285,-138,-1317
-273,-42,-1394
-357,21,-1674
-398,-4,-1870
-420,-48,-1998
-428,-86,-1941
-414,-113,-1952
-275,-79,-1789
-237,-268,-1726
-215,-210,-1656
-54,-469,-1374
-54,-469,-1374
46,-508,-1204
143,-552,-1137
187,-663,-931
214,-706,-837
297,-537,-770
316,-403,-791
315,-24,-816
309,57,-785
305,42,-832
272,4,-809
214,73,-756
184,193,-703
210,284,-696
214,285,-754
166,262,-629
202,181,-574
244,64,-552
230,158,-455
241,238,-394
238,418,-275
324,267,-250
356,189,-201
294,287,-124
249,337,-87
269,384,24
469,391,8
498,376,4
513,406,-59
430,375,-70
406,259,-89
339,175,-106
321,46,-204
380,37,-283
372,131,-354
282,260,-355
244,329,-390
480,330,-508
592,304,-526
530,220,-589
175,144,-617
376,81,-835
504,39,-829
295,42,-805
190,48,-755
137,-192,-1017
204,-214,-1156
107,-122,-1117
-67,58,-1091
-151,72,-1027
-107,-31,-1081
-318,-161,-1449
-447,230,-1423
-788,135,-1743
-1279,-72,-2019
-1219,-102,-2047
-1366,-55,-2028
