-80,-21,-1048
25,119,-1019
9,179,-1010
25,180,-1031
-67,189,-1256
-29,349,-1344
-186,517,-1815
-276,639,-1958
-257,772,-2031
-257,772,-2031
-260,304,-2047
-249,191,-2047
-136,229,-2047
-184,186,-2013
-79,-24,-1684
-43,-330,-1589
-60,-707,-1215
56,-757,-744
226,-348,-328
262,-311,-274
338,-469,77
355,-556,271
437,-426,383
535,-115,530
575,161,665
567,382,738
567,382,738
677,234,767
679,205,755
590,225,673
548,214,654
504,105,562
405,-36,390
227,-154,160
131,-153,71
-40,-331,-72
-97,-858,-515
-305,-1126,-982
-573,-597,-1261
-833,183,-1476
-858,662,-1650
-733,542,-1671
-451,729,-2031
-504,1064,-2047
-542,1015,-1731
-171,840,-1639
38,633,-1785
-127,641,-1874
-233,748,-1649
-76,724,-1516
-19,588,-1499
-59,626,-1528
-84,653,-1254
43,594,-1085
40,490,-1048
27,356,-1000
50,284,-981
27,207,-969
22,143,-973
51,102,-968
53,97,-985
40,90,-986
43,139,-996
51,206,-965
46,229,-965
21,204,-972
29,210,-999
34,216,-1007
36,235,-1002
14,138,-1026
14,71,-1056
-1,172,-1092
-21,150,-1076
-4,105,-1069
18,213,-1043
22,195,-1030
34,208,-1014
24,164,-1008
18,109,-1011
21,173,-1015
