-312,-327,-1003
-364,-300,-1094
-466,-138,-1251
-461,-71,-1469
-533,20,-1683
-493,71,-1799
-530,-60,-2014
-510,-267,-2046
-524,-254,-2047
-406,-365,-2047
-369,-395,-2010
-190,-467,-1536
-127,-652,-1395
-105,-660,-1261
-18,-549,-1219
79,-667,-1243
170,-720,-1160
198,-679,-1129
241,-659,-1023
272,-641,-914
260,-632,-871
332,-418,-697
326,19,-501
309,374,-343
397,292,-265
426,134,-257
351,-42,-478
339,-10,-512
193,295,-242
130,582,-48
68,182,174
146,-241,198
256,-239,124
382,70,-94
376,319,-216
391,355,-248
464,393,-294
475,430,-299
503,434,-305
455,438,-304
437,409,-288
242,269,-195
206,191,-156
183,75,-121
98,-82,-124
142,-213,-274
317,-237,-589
317,-41,-812
277,279,-890
321,382,-794
296,213,-580
337,220,-477
346,247,-460
530,42,-915
591,-166,-1003
549,103,-796
446,18,-548
397,-229,-427
254,-199,-446
200,247,-766
115,218,-1120
-126,-502,-1447
-130,-179,-1279
-677,-54,-1463
-1187,-428,-2047
-1275,-957,-2043
-1218,-718,-2047
-1247,-119,-2047
-895,-255,-2047
-726,-127,-1955
-465,-21,-1627
-390,-25,-1473
-340,48,-1208
-184,-2,-1008
-189,-43,-984
-205,-105,-927
-216,-120,-876
-220,-131,-851
-277,-256,-877
-332,-247,-882
-315,-253,-862
-357,-321,-882
-356,-329,-879
-302,-333,-883
-307,-367,-914
-284,-381,-942
-266,-379,-971
-260,-321,-983
-288,-313,-996
-338,-259,-959
-300,-170,-926
-285,-124,-904
-275,-103,-905
-289,-89,-903
-288,-107,-914
-298,-123,-926
-307,-125,-922
-320,-166,-935
-335,-196,-960
-370,-193,-1021
