84,-273,-998
89,-255,-996
-3,-396,-998
23,-387,-987
-26,-362,-955
-18,-360,-929
10,-300,-932
-18,-307,-960
-5,-295,-978
-4,-163,-1234
17,-109,-1508
23,21,-1867
29,-69,-2047
-34,-181,-2045
-25,-151,-2047
-32,-175,-2047
-18,-217,-2047
57,-239,-2047
80,-321,-2047
112,-528,-1981
134,-541,-1829
118,-595,-1771
127,-694,-1506
74,-632,-1285
29,-549,-1161
-150,-410,-993
-263,-944,-743
-79,-786,-466
-143,-185,-104
-190,16,20
-94,-79,69
-9,-354,122
96,-8,210
128,324,356
161,236,366
255,140,284
286,284,282
311,401,285
323,405,377
352,419,335
343,416,319
370,373,315
336,385,296
264,328,229
265,270,143
218,247,104
153,225,-5
163,152,-116
199,80,-223
167,-27,-340
165,-91,-404
165,-305,-590
224,-332,-710
149,-307,-777
119,-481,-919
67,-487,-1149
24,-494,-1470
-64,-474,-1789
-144,-290,-2022
-207,-259,-2047
-288,-227,-2047
-316,-262,-2047
-274,-247,-2047
-285,-140,-2047
-267,-85,-2047
