-75,-114,-988
-103,-60,-971
-3,-99,-987
-24,-107,-1014
-120,-70,-1095
-152,-171,-1169
-204,0,-1444
-215,41,-1596
-301,123,-2047
-352,51,-2045
-377,-168,-2047
-316,-440,-2047
-97,-509,-2047
-18,-581,-2047
42,-456,-2047
180,-461,-2045
206,-428,-1978
266,-843,-1505
260,-930,-1299
146,-788,-864
98,-722,-735
-26,-377,-363
-25,-336,-239
-106,-311,139
-226,-365,342
-232,-10,525
-238,544,633
-191,545,707
-146,331,714
-38,-137,802
-43,-16,774
-15,354,666
8,377,623
-13,38,471
-45,-147,452
-51,-198,292
-33,-65,199
-86,62,-82
-115,-66,-152
32,-511,-291
75,-615,-389
174,-399,-682
169,-167,-932
54,171,-1258
104,213,-1198
-116,332,-1658
-283,188,-1996
5,507,-2046
-34,551,-2047
-686,199,-2047
-873,123,-2047
-942,204,-2047
