-63,-112,-1113
-216,-160,-1173
-216,-98,-1339
-288,-31,-1585
-368,-105,-1920
-369,-131,-2047
-396,-152,-2046
-318,-341,-2047
-275,-421,-2047
-143,-605,-2047
-47,-778,-2047
34,-847,-2047
93,-941,-1980
9,-954,-1776
163,-981,-1213
154,-842,-762
11,-657,-504
11,-602,-353
-113,-645,-162
-324,-463,670
-364,-358,711
-208,510,749
-166,640,835
-154,413,897
-100,-7,971
-71,-153,938
-55,221,721
-67,397,664
-19,448,490
-20,227,456
-33,74,470
-66,-249,331
-113,-280,278
-242,-373,115
-121,-347,83
-50,-437,75
2,-386,-137
60,-305,-263
77,-572,-551
-36,-666,-662
-315,-650,-1443
-307,-932,-2008
-323,162,-2020
-557,713,-2047
-692,398,-2047
-1008,-131,-2047
-1220,170,-2047
-1252,1,-2047
-1388,-292,-2047
-1304,-305,-2047
-1094,-389,-1733
-1013,-338,-1649
-848,-263,-1458
-622,-158,-1167
-533,-120,-1084
-505,-136,-1019
-479,-137,-973
-480,-133,-951
-465,-190,-933
-453,-174,-872
-463,-223,-860
-499,-243,-850
-515,-266,-836
-520,-282,-844
-513,-273,-841
-510,-265,-836
-504,-249,-833
-503,-249,-828
-489,-247,-838
-478,-228,-837
-472,-222,-854
-466,-206,-854
-468,-216,-867
-472,-215,-871
-470,-221,-875
-463,-210,-871
-473,-229,-874
-480,-231,-876
-483,-235,-874
-479,-239,-872
-468,-248,-876
-449,-242,-872
