5,-87,-974
-54,-17,-986
-50,-183,-1018
-46,-142,-1061
-65,-85,-1097
-173,-93,-1235
-210,-85,-1357
-219,-13,-1532
-261,97,-1725
-257,117,-1832
-291,31,-2047
-282,-1,-2046
-211,-167,-2047
-166,-269,-2047
-69,-296,-2047
-8,-189,-2047
79,-179,-2047
77,-353,-2047
18,-619,-1870
93,-765,-1610
94,-807,-1227
82,-763,-1096
28,-533,-501
-76,-244,-220
-188,-482,108
-280,-708,407
-328,-390,619
-322,596,801
-304,463,780
-306,-49,850
-221,-338,882
-172,-400,891
-178,-5,841
-182,186,783
-149,-116,669
-168,-563,593
-210,-609,443
-239,-319,239
-237,-201,155
56,-379,-88
155,-429,-125
203,-313,-527
121,80,-1068
99,47,-1202
-74,-47,-1662
-258,-226,-1994
-193,200,-2046
-193,200,-2046
-890,502,-2047
-1018,592,-2047
-1192,345,-2047
-1170,314,-2047
-1038,164,-2047
-944,126,-2047
-629,55,-1659
-470,94,-1358
-349,35,-1145
-312,-28,-1014
-269,-105,-928
-263,-135,-893
-239,-129,-826
-251,-183,-848
-265,-154,-870
-285,-186,-894
-278,-162,-896
-271,-144,-908
-265,-145,-922
-266,-145,-929
-264,-133,-942
-269,-126,-957
-260,-112,-978
-270,-96,-1000
-286,-98,-1009
-293,-100,-1024
-294,-99,-1022
-297,-105,-1032
-299,-92,-1016
-299,-110,-1016
-299,-100,-1005
-299,-108,-1001
-296,-106,-989
-296,-98,-980
-301,-97,-978
-298,-98,-972
