-214,-261,-1046
-323,-165,-1154
-218,-68,-1287
-258,-50,-1506
-422,-69,-1822
-372,-92,-1958
-439,-149,-2047
-413,-177,-2047
-371,-425,-2047
-265,-618,-2047
-216,-744,-2047
-139,-803,-1995
-73,-806,-1858
-30,-768,-1744
23,-825,-1563
37,-900,-1410
19,-909,-1179
89,-712,-955
50,-596,-846
52,-377,-520
-41,-349,-349
-71,-312,-236
-128,-105,104
-128,-105,104
-99,256,315
-39,347,438
27,318,503
41,292,511
46,350,449
96,406,433
144,405,413
146,377,450
140,307,454
121,-13,423
63,3,329
-8,164,295
-63,-3,353
-65,-171,352
5,-509,90
-37,-450,-92
-31,-404,-157
206,-362,-304
206,-360,-578
-25,-402,-937
-209,-440,-1445
-281,-724,-1772
-321,-178,-2047
-345,346,-1981
-82,-90,-2047
-450,-3,-2047
-776,-115,-2047
-901,-126,-2047
-1105,-237,-2047
-1115,-316,-2047
-1020,-383,-2028
-868,-369,-1817
-718,-353,-1563
-632,-314,-1459
-520,-290,-1296
-421,-185,-1071
-389,-181,-974
-404,-192,-952
-415,-246,-921
-424,-278,-922
-430,-285,-908
-430,-314,-890
-431,-325,-883
-448,-318,-891
-440,-313,-852
-436,-323,-853
-415,-299,-841
-410,-282,-831
-410,-278,-841
-406,-286,-850
-408,-281,-876
-399,-267,-871
-387,-276,-900
-382,-276,-911
-379,-280,-905
-380,-279,-906
-385,-293,-907
-375,-284,-904
-378,-274,-891
-373,-265,-893
-367,-251,-882
-369,-258,-897
-372,-260,-904
