-174,-155,-943
-230,-208,-957
-133,-134,-972
-177,-187,-1090
-251,-138,-1161
-397,-98,-1517
-371,-118,-1653
-382,-58,-2036
-397,-238,-2047
-437,-299,-2047
-423,-518,-2047
-391,-645,-2047
-285,-662,-2047
-174,-594,-2047
-118,-664,-2001
0,-679,-1873
33,-926,-1468
10,-929,-1305
35,-616,-774
6,-415,-456
-53,-376,-351
-17,-555,-30
-76,-850,296
-177,-273,629
-89,469,731
10,227,663
-9,52,664
21,-181,596
8,-60,553
-3,89,543
58,359,483
77,205,440
-41,-454,389
-69,-526,322
-65,-293,102
-37,-108,-62
-3,-151,-195
95,-179,-200
203,-177,-173
256,-222,-519
145,-176,-1039
-10,-78,-1367
-150,-293,-1674
-158,264,-1584
-167,180,-1626
-154,-19,-1964
-595,190,-2047
-952,493,-2047
-1118,268,-2035
-1489,-64,-2047
-1366,-130,-2047
-1314,-315,-1978
-1220,-364,-1883
-1139,-377,-1754
-815,-367,-1424
-652,-282,-1247
-516,-200,-1083
-468,-185,-1026
-438,-157,-887
-424,-161,-828
-437,-186,-815
-485,-223,-819
-515,-249,-839
-522,-262,-841
-541,-238,-832
-545,-254,-845
-553,-262,-847
-520,-238,-825
-512,-202,-828
-503,-200,-827
-498,-192,-836
-489,-190,-844
-497,-192,-841
-489,-177,-840
-494,-179,-852
-496,-168,-851
-497,-162,-847
-509,-174,-862
-508,-171,-862
-520,-181,-864
-510,-174,-854
-507,-182,-851
-511,-197,-860
-508,-191,-852
