-103,372,-1354
-160,629,-1592
-157,580,-1681
-181,696,-1798
-165,789,-1790
-270,430,-1760
-182,409,-1757
-117,459,-1847
-108,437,-1813
-38,344,-1671
-21,362,-1588
-15,352,-1415
-15,352,-1415
63,169,-1070
49,-82,-871
62,-47,-785
60,-113,-618
95,-114,-551
57,92,-219
88,129,-133
153,83,-172
151,110,-182
182,354,19
197,481,79
173,484,125
163,433,129
174,354,118
172,250,102
175,246,100
122,315,111
56,89,123
84,-270,-78
136,-221,-208
109,322,-277
4,453,-277
21,334,-373
79,-188,-750
58,-172,-829
-40,374,-1360
-127,441,-1521
-142,339,-1671
-191,518,-1738
-244,408,-1889
-195,547,-2047
-239,664,-1997
-322,635,-1847
-279,564,-1899
-278,305,-1741
-264,278,-1674
-164,603,-1394
