-169,402,-1209
-239,466,-1399
-160,563,-1600
-244,607,-1730
-207,710,-1751
-240,799,-1866
-304,664,-1908
-239,374,-1756
-208,337,-1712
-123,210,-1685
-62,163,-1642
106,102,-1389
86,66,-1218
105,69,-1140
114,27,-1083
93,19,-971
67,54,-779
94,137,-694
85,169,-380
115,142,-369
83,118,-202
142,322,-64
160,406,-2
100,461,12
102,460,47
239,524,141
240,495,180
254,542,245
229,523,247
243,437,159
212,326,-43
113,202,-40
90,160,-31
131,266,-120
137,90,-317
135,-93,-437
-18,-286,-729
-54,-98,-791
-81,47,-1111
-107,16,-1174
-179,177,-1333
-143,159,-1494
-185,342,-1552
-141,613,-1440
-116,457,-1522
-166,260,-1768
-193,326,-1703
-188,375,-1553
-124,497,-1539
-205,325,-1638
-222,293,-1573
-178,305,-1429
