32,-90,-1022
36,64,-977
20,-5,-944
20,-77,-937
-11,-158,-945
3,-149,-904
24,-144,-876
-2,-162,-863
16,-150,-885
57,-102,-992
93,-42,-1113
89,-11,-1166
85,21,-1509
129,154,-1895
52,199,-2020
29,223,-2047
19,72,-2047
18,-1,-2047
67,-8,-2047
116,-154,-2047
136,-227,-1963
153,-382,-1635
141,-486,-1479
152,-595,-1050
100,-608,-851
80,-604,-768
5,-633,-502
0,-636,-306
66,-426,-164
60,-350,-113
93,-178,-93
142,-80,-37
173,10,-2
288,224,62
347,337,13
350,392,8
386,493,-77
389,510,-143
405,514,-184
407,564,-188
396,607,-163
380,594,-191
368,570,-185
356,507,-190
362,486,-200
357,460,-234
287,303,-277
247,258,-261
272,275,-265
262,96,-346
219,-132,-465
160,-97,-499
264,-16,-447
352,-59,-459
318,-173,-448
263,-301,-650
328,-120,-859
392,47,-885
343,172,-1001
236,317,-1184
185,298,-1297
249,162,-1521
121,163,-1932
62,217,-2047
-23,357,-2046
26,274,-2024
-3,121,-2034
16,103,-1959
