-123,65,-1073
-123,65,-1073
-142,69,-1095
-102,10,-1060
-19,204,-988
-16,200,-1014
-73,92,-1055
-44,277,-1152
-137,432,-1224
-267,571,-1293
-327,634,-1360
-411,613,-1337
-437,436,-1384
-440,560,-1463
-492,739,-1516
-545,886,-1598
-588,892,-1544
-505,1000,-1625
-481,1029,-1571
-466,746,-1165
-409,589,-1148
-448,553,-1186
-680,226,-978
-888,4,-766
-1130,-6,-987
-1293,-4,-751
-1748,58,-582
-2047,-399,-639
-2044,-678,-499
-1414,-1657,-1129
-684,-2024,-520
371,-841,-866
-238,-946,-1073
-135,-273,-651
32,-97,-678
-136,-1138,-840
107,-876,-766
-56,-499,-917
31,-453,-942
112,-490,-886
68,-462,-1001
132,-348,-1004
88,-363,-1022
99,-305,-1013
117,-303,-984
121,-352,-1004
108,-233,-1025
101,-230,-1018
118,-248,-1002
120,-216,-1023
90,-261,-1007
103,-260,-996
109,-234,-1010
109,-216,-1014
119,-199,-1003
100,-241,-1013
114,-289,-1026
129,-224,-1028
122,-176,-1015
116,-228,-1031
