-101,-89,-1030
-57,-56,-1033
2,-34,-1031
-94,-153,-1069
-72,-110,-1058
-113,-137,-1066
-128,-121,-1066
-160,-62,-1105
-191,26,-1122
-265,57,-1085
-396,-39,-1065
-377,-104,-1069
-399,-87,-1142
-476,17,-1192
-582,117,-1252
-586,163,-1313
-736,90,-1358
-810,-69,-1376
-815,-133,-1418
-905,-268,-1457
-952,-279,-1530
-972,-318,-1521
-916,-246,-1460
-911,-256,-1440
-952,-463,-1257
-949,-599,-1116
-827,-820,-767
-774,-807,-650
-754,-778,-437
-733,-826,-274
-778,-1010,-138
-913,-1229,-41
-980,-1430,39
-738,-1310,366
-626,-1172,404
-590,-1218,92
-536,-1241,29
-133,-1128,-107
-52,-1070,-55
144,-1042,-92
126,-1134,-194
108,-1086,-236
106,-973,-259
69,-969,-330
63,-985,-329
93,-978,-327
78,-1044,-432
55,-1034,-462
41,-954,-497
27,-941,-525
-10,-936,-592
15,-901,-596
10,-928,-566
7,-944,-569
-3,-914,-586
3,-882,-597
-3,-812,-588
-31,-802,-594
-30,-844,-601
-4,-864,-590
-3,-860,-600
-3,-839,-636
-8,-817,-616
-20,-849,-606
-17,-860,-613
-21,-845,-608
-18,-843,-601
-10,-847,-583
-22,-844,-573
-35,-850,-569
-16,-846,-578
-10,-823,-570
-33,-849,-567
-36,-866,-558
-28,-869,-558
-40,-883,-602
-28,-817,-584
-41,-841,-594
-42,-851,-592
-32,-841,-578
