36,-177,-1040
-81,-208,-1055
7,-117,-1041
21,-112,-1025
-56,-57,-1050
-224,1,-1020
-186,-48,-1040
-305,48,-1017
-327,12,-1069
-368,-109,-1164
-418,-38,-1220
-536,12,-1248
-698,30,-1265
-813,17,-1307
-829,57,-1322
-922,-278,-1429
-982,-320,-1498
-1119,-468,-1476
-1145,-728,-1387
-1125,-991,-1283
-985,-1072,-1157
-899,-941,-1090
-763,-723,-787
-718,-745,-622
-660,-762,-292
-625,-742,-197
-626,-723,7
-685,-826,85
-818,-1035,249
-850,-1093,312
-1208,-1252,493
-1249,-1326,465
-823,-1238,390
-736,-1118,366
-498,-1259,515
-271,-1291,560
90,-1122,484
95,-1134,392
41,-1160,153
30,-1083,141
36,-1092,104
44,-1154,77
53,-1119,36
44,-1085,-9
21,-1125,-116
15,-1120,-152
-12,-1027,-162
-14,-1051,-186
-14,-1098,-266
-37,-1050,-260
-50,-1043,-249
-21,-1091,-302
-50,-1032,-317
-53,-992,-321
-57,-981,-308
-56,-970,-287
-54,-1009,-311
-45,-973,-311
-54,-956,-287
-40,-970,-285
-54,-987,-290
-61,-961,-281
-53,-966,-305
-63,-970,-312
-64,-957,-297
-77,-971,-296
-65,-994,-256
-81,-1006,-268
-80,-989,-280
-66,-977,-281
-72,-952,-255
-56,-983,-248
-59,-991,-223
-61,-1002,-220
