-1,92,-1021
94,250,-987
74,149,-1013
102,216,-997
83,277,-1001
21,159,-1026
79,184,-1046
68,193,-1045
50,204,-1048
1,229,-1064
-34,233,-1061
-100,341,-1057
-158,318,-1058
-223,436,-1048
-297,529,-1029
-367,589,-1031
-455,584,-1002
-507,676,-1020
-482,743,-1031
-527,697,-1020
-513,585,-1012
-533,505,-994
-501,465,-998
-502,393,-983
-564,239,-975
-519,223,-1000
-506,205,-1030
-532,160,-1085
-543,134,-1128
-552,137,-1154
-514,148,-1197
-498,118,-1201
-481,56,-1207
-509,54,-1231
-617,63,-1273
-615,6,-1171
-595,-107,-1136
-632,-173,-1123
-596,-211,-1060
-529,-274,-952
-529,-274,-952
-510,-277,-919
-512,-272,-856
-466,-279,-748
-469,-362,-856
-486,-490,-937
-452,-583,-935
-363,-445,-836
-280,-380,-818
-280,-380,-818
-219,-780,-892
-198,-821,-997
-158,-814,-948
-119,-814,-937
-119,-689,-947
-145,-600,-968
-137,-543,-967
-99,-597,-960
-118,-627,-967
-128,-447,-955
-96,-349,-985
-105,-423,-1010
-108,-463,-1019
-105,-392,-1010
-115,-249,-1017
-118,-292,-1023
-120,-315,-989
-108,-278,-964
-110,-220,-1019
-91,-279,-1003
-114,-245,-987
-106,-221,-986
-90,-209,-978
-87,-224,-992
-91,-239,-997
-80,-160,-987
-92,-247,-1026
-85,-321,-995
-77,-282,-1001
-86,-264,-1028
-105,-321,-1008
-108,-268,-1012
