-215,-105,-1021
-98,-70,-1014
-204,-131,-1035
-102,-78,-1036
-151,-133,-1073
-179,41,-1086
-286,76,-1137
-379,134,-1156
-477,226,-1155
-563,231,-1140
-714,178,-1159
-704,167,-1183
-903,-65,-1206
-985,156,-1202
-994,213,-1197
-985,149,-1255
-1070,6,-1189
-1143,-62,-1128
-1123,-450,-933
-1097,-539,-882
-933,-840,-891
-825,-971,-818
-718,-939,-697
-658,-810,-469
-673,-790,-137
-841,-977,102
-887,-1097,208
-759,-1010,179
-838,-930,77
-1094,-986,147
-1086,-1141,234
-1010,-1181,293
-787,-1056,409
-509,-1068,417
-378,-1167,227
-338,-1116,158
-224,-1007,160
-160,-1075,107
-139,-1131,69
-122,-1146,9
-136,-1130,53
-179,-1200,-167
-156,-1095,-127
-111,-1088,-139
-160,-1077,-186
-247,-1020,-258
-230,-1007,-278
-194,-962,-301
-188,-961,-317
-159,-977,-329
-182,-948,-340
-211,-949,-373
-228,-946,-387
-240,-917,-400
-223,-918,-412
-217,-935,-440
-196,-934,-450
-180,-928,-450
-181,-909,-446
-182,-891,-454
-170,-873,-433
-183,-869,-413
-195,-871,-404
-179,-880,-390
-179,-885,-376
-166,-878,-369
-170,-867,-351
-169,-877,-347
-192,-905,-363
