-79,39,-1021
28,127,-994
-115,98,-1033
-120,41,-1042
-15,91,-1053
-33,215,-1063
-64,88,-1055
-37,22,-1046
-62,157,-1052
-126,261,-1055
-147,268,-1053
-195,326,-1087
-217,416,-1088
-386,561,-1162
-443,660,-1167
-451,645,-1106
-446,511,-1154
-564,530,-1202
-584,500,-1114
-562,535,-1083
-574,513,-1079
-727,542,-1208
-813,466,-1178
-813,466,-1178
-781,440,-1141
-854,468,-1171
-1018,159,-1140
-1003,90,-1160
-976,120,-1188
-1026,129,-1110
-1150,9,-1095
-1240,-343,-1051
-1163,-508,-971
-999,-540,-870
-908,-449,-877
-873,-452,-900
-766,-664,-763
-476,-804,-685
-327,-833,-718
-69,-862,-802
-33,-771,-832
-64,-583,-794
-14,-563,-779
15,-460,-819
32,-430,-830
64,-464,-895
54,-423,-838
49,-457,-865
84,-355,-925
82,-318,-926
94,-372,-933
81,-338,-937
77,-313,-987
88,-285,-998
69,-283,-983
87,-273,-1006
90,-207,-1026
74,-203,-1039
93,-202,-1044
87,-219,-1052
91,-194,-1063
84,-161,-1060
80,-171,-1061
96,-146,-1076
69,-101,-1063
77,-148,-1056
84,-175,-1049
