-29,-3,-1030
95,154,-1005
108,97,-1016
19,143,-1036
1,60,-1055
48,114,-1053
68,78,-1072
48,97,-1058
30,133,-1047
22,134,-1043
-17,178,-1022
-34,151,-1055
-120,304,-1081
-204,397,-1072
-361,469,-1051
-540,478,-1038
-648,562,-1059
-652,674,-1075
-687,693,-1096
-702,695,-1099
-697,671,-1093
-689,555,-1064
-706,499,-1083
-689,313,-1222
-698,76,-1289
-589,-227,-1319
-516,-422,-1290
-497,-413,-1322
-443,-100,-1307
-434,-78,-1308
-421,-258,-1146
-356,-236,-1153
-276,-58,-1076
-288,-1,-1052
-417,-106,-972
-407,-114,-935
-466,-124,-906
-501,-115,-899
-512,-201,-872
-572,-287,-874
-563,-258,-845
-527,-275,-792
-527,-275,-792
-498,-464,-829
-435,-560,-860
-229,-863,-864
-134,-870,-816
-101,-857,-832
-99,-806,-914
-96,-762,-939
-84,-674,-930
-59,-565,-925
-57,-723,-958
-52,-638,-927
-66,-488,-955
-29,-499,-984
-28,-552,-995
-30,-553,-959
-25,-392,-966
-43,-409,-970
-32,-422,-955
-37,-344,-956
-14,-362,-960
-20,-351,-960
-47,-340,-966
-12,-319,-962
-20,-313,-961
-13,-324,-983
-33,-297,-992
-24,-260,-997
-38,-270,-1000
-25,-351,-996
-18,-296,-999
-26,-227,-990
-30,-245,-999
-31,-356,-978
-29,-320,-989
-19,-258,-1006
-34,-259,-1015
-12,-335,-980
-37,-325,-984
-41,-302,-1018
-41,-294,-1017
-20,-313,-975
-37,-332,-971
-38,-314,-988
