137,-141,-1004
105,-19,-1036
167,-77,-1038
86,-145,-1055
87,-63,-1039
85,-42,-1043
98,-31,-1030
103,-69,-1065
-4,25,-1097
156,-26,-1087
74,-124,-1085
66,-71,-1072
-30,68,-1099
-181,226,-1133
-293,439,-1175
-420,506,-1185
-436,434,-1202
-471,528,-1252
-455,624,-1238
-427,622,-1151
-413,594,-1049
-408,615,-978
-412,539,-983
-482,482,-1023
-542,459,-1146
-643,305,-1236
-657,393,-1178
-728,368,-1045
-799,293,-1001
-1044,25,-998
-1100,-80,-1030
-1167,-328,-1051
-1189,-384,-1072
-1038,-387,-1021
-942,-530,-1007
-690,-757,-1027
-503,-697,-927
-297,-541,-775
-214,-578,-756
-232,-541,-846
-159,-430,-924
-136,-401,-908
-106,-386,-899
-101,-325,-871
-74,-177,-902
-80,-114,-944
-81,-75,-978
-68,21,-994
-80,30,-1000
-91,127,-999
-79,81,-1026
-93,80,-1051
-93,106,-1050
-116,162,-1047
-137,133,-1047
-98,162,-1034
-143,195,-1069
-150,181,-1070
-120,166,-1019
-129,122,-1010
-108,64,-1011
-122,64,-1024
-127,201,-1041
-138,205,-1029
-103,93,-986
