-10,38,-1006
4,161,-1014
66,-2,-1036
100,23,-1046
79,41,-1053
77,70,-1050
55,93,-1061
67,94,-1059
63,103,-1070
39,84,-1073
29,100,-1069
28,105,-1061
-6,164,-1050
-86,171,-1057
-54,251,-1066
-168,258,-1043
-223,333,-1060
-358,292,-1050
-331,303,-1055
-362,337,-1051
-353,355,-1086
-377,355,-1097
-389,340,-1109
-390,343,-1121
-394,396,-1205
-415,395,-1217
-400,329,-1189
-384,317,-1176
-399,242,-1216
-395,221,-1205
-324,175,-1192
-335,154,-1166
-287,138,-1157
-280,130,-1160
-299,73,-1121
-299,36,-1105
-279,33,-1084
-304,35,-1086
-440,-22,-1113
-423,-14,-1099
-475,-181,-1077
-511,-246,-1091
-393,-268,-1029
-365,-274,-1018
-319,-326,-969
-286,-362,-930
-211,-425,-888
-202,-436,-909
-226,-418,-949
-203,-410,-895
-253,-434,-905
-226,-407,-875
-203,-419,-885
-207,-386,-854
-165,-529,-832
-132,-715,-873
-135,-743,-876
-50,-636,-754
-31,-709,-746
-32,-807,-813
-91,-786,-862
-67,-760,-881
-65,-687,-899
-36,-673,-916
-44,-647,-940
-40,-605,-968
-43,-578,-965
-50,-534,-970
-36,-513,-951
-55,-537,-967
-65,-511,-975
-42,-491,-958
-64,-478,-951
-62,-438,-936
-70,-414,-954
-52,-403,-952
-36,-412,-935
-54,-375,-934
-54,-378,-967
-52,-411,-967
-36,-411,-917
-51,-342,-931
-42,-340,-977
-44,-426,-985
-51,-436,-971
-46,-312,-969
-50,-337,-1023
-34,-408,-1019
-33,-402,-1007
-28,-379,-946
-75,-392,-991
-34,-394,-966
