-55,218,-1033
-156,133,-1039
-31,25,-1021
-41,9,-1025
-137,172,-1043
-98,238,-1052
-59,197,-1050
-112,190,-1028
-199,357,-1052
-257,424,-1053
-391,665,-1116
-610,999,-1205
-743,1039,-1233
-876,1023,-1217
-879,1007,-1194
-885,949,-1299
-958,909,-1241
-1013,798,-1166
-1017,675,-1107
-1116,535,-1107
-1143,490,-1162
-1282,234,-1237
-1327,171,-1141
-1330,146,-1142
-1503,-239,-1040
-1341,-165,-920
-1288,-224,-749
-1455,-616,-762
-1284,-549,-802
-1151,-564,-807
-905,-743,-970
-725,-952,-945
-523,-1094,-754
4,-959,-868
-149,-592,-895
-118,-520,-860
34,-378,-764
-2,-391,-815
74,-405,-827
60,-297,-891
78,-191,-905
107,-260,-1000
99,-225,-977
104,-165,-955
87,-128,-1036
116,-135,-1064
121,-96,-1077
95,-56,-1037
102,-26,-1060
75,-14,-1094
93,-47,-1065
87,-118,-1056
105,-59,-1067
76,-5,-1077
78,-21,-1053
98,-91,-1046
93,-38,-1076
89,-28,-1067
79,-64,-1042
86,-28,-1044
67,-75,-1035
87,-27,-1024
