108,-152,-1045
54,-78,-1042
79,-111,-1048
79,-111,-1048
-87,-36,-1015
-65,7,-1009
-209,71,-966
-159,141,-974
-212,44,-946
-140,-100,-912
-113,-27,-979
-91,629,-1063
-41,1379,-1040
-101,1466,-950
-146,1296,-950
-349,603,-1075
-424,479,-1138
-554,713,-1228
-622,703,-1225
-759,307,-1182
-735,215,-1150
-565,211,-1086
-536,232,-1064
-517,356,-1000
-516,396,-1002
-539,282,-937
-476,78,-850
-525,-78,-829
-678,46,-855
-1125,51,-1159
-1277,-217,-1306
-1078,-1194,-1666
-519,-1070,-976
-507,-19,-493
-377,-168,-746
-382,-566,-1016
-242,-215,-1098
-43,176,-642
-91,-231,-759
-278,-279,-952
-143,170,-881
-56,55,-771
-87,-140,-872
-127,83,-937
-107,68,-908
-88,-65,-927
-73,-70,-970
-133,87,-1019
-120,75,-1051
-79,69,-1066
-113,84,-1067
-122,110,-1078
-147,138,-1086
-124,105,-1063
-131,94,-1045
-150,116,-1074
-148,152,-1034
-158,168,-1045
-130,141,-1025
-150,106,-1037
-152,157,-1032
