-106,98,-1032
6,83,-1026
-123,118,-1057
-79,70,-1053
-17,162,-1018
-86,94,-1039
-61,162,-1027
-123,316,-1091
-204,392,-1086
-296,512,-1048
-370,673,-1063
-486,700,-1075
-708,762,-1126
-665,818,-1134
-800,916,-1110
-811,952,-1169
-1004,921,-1187
-1038,809,-1154
-1016,791,-1081
-1063,665,-1030
-1110,516,-1071
-1214,425,-1090
-1296,411,-1113
-1570,-49,-1282
-1605,-161,-1300
-1514,-416,-1165
-1513,-448,-1112
-1363,-307,-937
-1356,-630,-882
-1250,-710,-792
-953,-476,-730
-796,-597,-723
-674,-863,-825
-386,-871,-669
-123,-907,-647
-80,-888,-711
-108,-612,-751
-41,-496,-760
-2,-528,-752
54,-440,-794
55,-374,-871
39,-401,-900
105,-362,-937
109,-286,-900
88,-260,-918
70,-233,-1002
99,-244,-1012
110,-232,-1001
108,-201,-1024
72,-105,-1036
84,-66,-1015
85,-113,-1061
92,-101,-1074
106,-68,-1069
80,-105,-1045
90,-117,-1091
89,-94,-1085
86,-109,-1028
83,-120,-1060
83,-89,-1066
87,-101,-1034
70,-93,-1024
