-99,-35,-1063
-97,66,-1054
-52,-14,-1099
-52,-14,-1099
-218,119,-1182
-304,227,-1182
-429,241,-1158
-455,206,-1170
-613,49,-1434
-613,49,-1434
-779,236,-1341
-773,172,-1340
-696,-51,-1422
-629,-180,-1408
-652,-191,-1387
-688,-356,-1267
-609,-483,-1210
-512,-689,-1090
-376,-429,-1023
-363,-202,-911
-367,-215,-832
-378,-647,-794
-367,-782,-752
-393,-751,-503
-440,-719,-437
-612,-792,-187
-897,-1080,-108
-1067,-1243,-11
-1064,-1260,52
-980,-1140,201
-877,-1092,189
-449,-1306,312
-297,-1391,377
18,-1248,275
48,-1186,218
58,-1024,54
75,-1031,21
126,-1148,-34
132,-1159,-53
72,-1145,-135
75,-1131,-180
75,-1041,-273
70,-1015,-280
82,-1071,-323
55,-1077,-336
45,-1010,-344
43,-995,-354
29,-1025,-404
14,-1010,-385
13,-992,-356
-4,-967,-366
-9,-972,-373
-3,-936,-406
-20,-917,-369
11,-936,-336
7,-981,-368
2,-974,-378
-3,-892,-382
23,-918,-387
1,-981,-406
6,-941,-407
1,-916,-402
-19,-937,-412
-24,-921,-407
-24,-963,-409
-10,-968,-382
-22,-946,-380
-18,-927,-407
-18,-914,-393
-22,-947,-376
