-23,75,-1011
-65,-77,-1016
-84,21,-1025
-40,-3,-1020
-45,57,-1012
-46,21,-1023
-5,62,-1055
-28,54,-1064
-58,70,-1063
-75,84,-1055
-79,138,-1065
-116,138,-1064
-150,160,-1077
-106,193,-1104
-215,156,-1095
-155,236,-1103
-188,294,-1068
-249,346,-1028
-277,490,-1032
-348,495,-1048
-337,416,-1095
-364,363,-1110
-374,348,-1118
-377,361,-1099
-383,363,-1090
-379,323,-1090
-380,294,-1096
-374,210,-1161
-366,171,-1146
-298,205,-1114
-314,174,-1147
-343,107,-1188
-343,26,-1195
-281,25,-1180
-265,42,-1151
-293,85,-1100
-335,26,-1132
-351,-14,-1146
-270,-144,-1102
-236,-159,-1074
-188,-48,-1052
-190,-56,-1077
-209,-186,-1054
-154,-193,-1053
-118,-206,-1032
-122,-196,-1002
-113,-242,-935
-74,-258,-907
-99,-302,-889
-171,-336,-883
-157,-341,-833
-107,-458,-787
-219,-513,-891
-179,-354,-809
-95,-475,-716
-63,-557,-749
-98,-564,-782
-33,-660,-709
29,-743,-718
6,-740,-720
-9,-780,-716
5,-688,-719
