17,120,-1022
17,120,-1022
59,286,-992
20,280,-1005
7,260,-1036
48,237,-1036
16,306,-1022
-19,275,-1062
-31,295,-1041
-9,317,-1053
-165,343,-1054
-260,479,-1032
-315,597,-1034
-372,655,-1021
-452,648,-1032
-486,624,-1058
-486,624,-1058
-486,737,-1125
-486,737,-1125
-467,683,-1099
-467,683,-1099
-454,539,-1078
-441,506,-1079
-505,358,-1099
-515,306,-1134
-490,150,-1091
-483,91,-1064
-562,3,-1034
-614,23,-1035
-690,-3,-1092
-723,-120,-1086
-716,-291,-984
-613,-359,-1019
-579,-414,-1074
-473,-318,-1060
-447,-317,-1058
-445,-302,-1053
-488,-291,-1079
-453,-181,-985
-435,-219,-941
-480,-371,-1020
-480,-371,-1020
-335,-508,-825
-299,-617,-841
-76,-996,-768
-45,-994,-756
-129,-608,-804
-95,-619,-834
-18,-759,-857
-66,-552,-833
-27,-540,-861
-30,-624,-929
-19,-657,-942
-24,-565,-915
-48,-454,-929
-40,-451,-965
-38,-604,-1016
-28,-414,-1007
-36,-285,-1014
-47,-316,-1035
-23,-378,-1038
-33,-291,-1045
-28,-266,-990
-31,-284,-989
-35,-254,-1012
-30,-314,-1024
-17,-329,-991
-24,-241,-975
-29,-190,-994
-21,-255,-1026
-14,-295,-1011
-6,-255,-995
-21,-229,-970
-9,-219,-991
