-126,7,-1050
-91,-32,-1085
-25,183,-1045
-47,155,-1036
-99,-23,-1048
-100,-20,-1035
-42,94,-1008
-96,263,-987
-112,236,-964
-146,278,-962
-172,408,-998
-277,549,-1012
-310,614,-1011
-398,618,-991
-479,621,-982
-502,612,-942
-544,657,-1006
-669,772,-1056
-651,822,-1065
-684,875,-979
-733,865,-984
-1049,750,-1014
-1049,750,-1014
-1019,725,-993
-1057,663,-991
-1154,709,-973
-1283,332,-1026
-1330,277,-1005
-1332,308,-951
-1398,285,-920
-1529,-134,-687
-1532,-266,-691
-1285,-341,-877
-1243,-332,-948
-1013,-725,-1090
-843,-960,-1019
-126,-939,-766
-126,-939,-766
-197,-514,-938
-72,-408,-891
-58,-444,-841
-40,-476,-873
-25,-350,-943
-26,-305,-903
24,-363,-899
19,-273,-927
45,-202,-956
65,-140,-976
67,-132,-990
52,-78,-992
43,-66,-996
41,-50,-1005
47,-30,-1005
51,4,-1014
59,14,-1021
47,13,-1032
41,6,-1033
46,-41,-1035
36,-2,-1062
37,13,-1055
42,-5,-1072
42,11,-1093
31,25,-1092
19,2,-1094
35,40,-1073
