39,81,-1033
8,74,-1038
76,10,-1028
68,61,-1002
10,87,-1017
4,-56,-1040
44,18,-1023
8,29,-1050
-1,33,-1059
-24,78,-1051
-113,104,-1075
-142,123,-1099
-246,145,-1111
-246,145,-1111
-339,230,-1148
-339,230,-1148
-392,412,-1198
-396,439,-1223
-387,414,-1227
-423,379,-1237
-402,348,-1230
-444,246,-1247
-424,229,-1243
-367,167,-1212
-343,100,-1183
-307,56,-1150
-282,53,-1140
-263,38,-1154
-256,6,-1165
-209,-70,-1166
-193,-174,-1119
-144,-127,-1048
-85,-59,-1038
-127,-37,-1120
-197,-51,-1137
-208,-74,-1133
-188,-59,-1057
-172,-94,-1022
-190,-243,-1120
-211,-258,-1117
-136,-206,-987
-154,-217,-944
-164,-359,-963
-191,-355,-1009
-211,-379,-849
-212,-461,-779
-292,-550,-881
-308,-574,-813
-267,-625,-686
-120,-735,-662
-68,-789,-716
-95,-759,-656
-34,-839,-561
18,-861,-652
28,-795,-729
45,-768,-708
44,-899,-689
31,-915,-709
31,-720,-753
54,-603,-810
55,-608,-834
76,-740,-864
21,-721,-891
22,-636,-901
34,-636,-887
29,-644,-896
10,-657,-934
11,-616,-946
-4,-563,-921
16,-547,-897
-2,-551,-870
13,-513,-877
8,-496,-932
30,-526,-895
36,-559,-865
13,-494,-888
11,-462,-896
13,-489,-902
15,-529,-902
24,-478,-907
0,-495,-920
2,-512,-906
5,-549,-903
3,-559,-857
-5,-552,-834
6,-541,-856
17,-552,-873
5,-530,-896
4,-537,-866
13,-548,-867
14,-552,-897
15,-485,-920
