107,37,-1014
75,112,-994
110,66,-983
13,89,-1023
106,67,-1019
111,37,-1010
151,48,-1008
151,48,-1008
129,15,-1029
128,11,-1036
135,56,-1037
58,18,-1033
17,74,-1042
-36,127,-1046
-8,167,-1080
-180,206,-1067
-245,290,-1049
-371,370,-1029
-412,388,-1054
-445,407,-1051
-425,475,-1045
-425,475,-1045
-433,424,-1037
-435,446,-1045
-442,425,-1142
-461,376,-1155
-436,218,-1185
-436,218,-1185
-386,151,-1138
-369,182,-1116
-359,128,-1157
-375,52,-1186
-361,20,-1207
-392,7,-1216
-474,27,-1186
-473,-94,-1210
-514,-205,-1174
-457,-206,-1152
-434,-164,-1073
-461,-181,-1041
-398,-215,-985
-334,-257,-945
-279,-302,-922
-242,-315,-943
-272,-278,-952
-259,-252,-889
-276,-300,-868
-339,-334,-910
-358,-355,-919
-314,-351,-835
-312,-434,-877
-284,-534,-910
-226,-630,-877
-144,-731,-843
-121,-769,-811
-63,-825,-756
-121,-830,-807
-76,-693,-845
-83,-737,-857
-65,-746,-838
-91,-637,-850
-80,-536,-867
-91,-552,-908
-47,-663,-915
-62,-707,-913
-70,-640,-885
-83,-521,-914
-66,-571,-952
-89,-542,-948
-81,-440,-950
-84,-422,-940
-79,-442,-939
-81,-428,-929
-79,-422,-911
-71,-410,-924
-72,-415,-945
-71,-445,-944
-55,-387,-934
-72,-394,-958
-77,-410,-945
-82,-402,-950
-60,-372,-938
-65,-432,-959
-54,-451,-949
-58,-394,-964
-68,-356,-956
-70,-416,-956
-54,-425,-946
-53,-399,-936
-72,-396,-947
-62,-376,-937
-57,-362,-926
-58,-473,-967
-55,-434,-933
-75,-344,-928
