107,144,-1036
-40,54,-1070
-47,143,-1055
42,86,-1056
50,177,-1041
57,142,-1046
18,134,-1046
20,143,-1039
34,168,-1041
8,132,-1051
46,198,-1047
-27,220,-1027
-82,270,-1050
-55,285,-1069
-170,401,-1054
-247,517,-1103
-424,540,-1115
-493,619,-1159
-546,604,-1155
-624,595,-1143
-639,570,-1119
-632,561,-1105
-624,538,-1075
-603,508,-1042
-582,479,-989
-619,425,-1034
-637,426,-1066
-683,371,-1139
-719,243,-1169
-726,139,-1190
-739,-4,-1109
-758,-38,-1087
-820,105,-1021
-973,57,-1005
-1103,-32,-1072
-1364,-243,-990
-1302,-362,-898
-1243,-578,-809
-1141,-694,-962
-1113,-689,-1003
-960,-496,-840
-897,-503,-734
-644,-977,-834
-335,-1503,-965
-189,-1493,-898
-372,-609,-956
-220,-707,-863
-244,-878,-833
-146,-611,-766
-151,-582,-790
-129,-891,-850
-123,-617,-815
-148,-489,-857
-107,-510,-859
-106,-528,-939
-89,-572,-948
-88,-398,-936
-113,-367,-985
-93,-374,-1012
-84,-305,-1012
-80,-338,-1011
-93,-370,-1025
-78,-314,-981
-72,-254,-995
-93,-275,-986
-64,-289,-1008
-59,-309,-995
-59,-294,-969
-52,-243,-954
-70,-227,-1022
-55,-304,-999
-38,-327,-1006
-49,-325,-984
-48,-232,-951
