-39,54,-1047
-64,-86,-1077
-117,16,-1091
-132,191,-1082
-117,146,-1073
-40,136,-1032
-81,64,-1051
-52,155,-1050
-61,227,-1057
-156,316,-1091
-179,369,-1127
-308,710,-1183
-407,753,-1176
-590,769,-1148
-604,856,-1120
-614,757,-1101
-703,782,-1098
-851,642,-1157
-814,629,-1123
-842,663,-1102
-939,556,-1070
-1036,468,-1049
-1117,325,-1112
-1117,325,-1112
-1254,110,-1060
-1358,145,-1133
-1433,20,-1039
-1433,20,-1039
-1527,-250,-915
-1502,-313,-932
-1409,-475,-883
-1325,-534,-865
-903,-875,-944
-694,-989,-901
-102,-978,-861
-117,-865,-946
-177,-528,-813
-177,-528,-813
-26,-402,-809
8,-427,-892
-5,-526,-948
28,-514,-966
58,-378,-926
70,-283,-980
61,-234,-939
70,-295,-985
90,-271,-1008
93,-189,-1029
74,-167,-1018
81,-121,-1021
64,-88,-1059
65,-111,-1048
86,-137,-1056
82,-49,-1081
59,-55,-1077
60,-77,-1063
63,-48,-1074
67,-30,-1061
70,-76,-1069
71,-49,-1050
57,-26,-1092
49,-22,-1080
61,-84,-1015
46,-106,-1027
57,-17,-1045
45,-61,-1052
49,-84,-1033
50,-101,-1034
53,-26,-1038
43,-12,-1062
36,-46,-1035
52,-112,-1027
