-25,237,-998
-62,173,-1023
90,236,-1011
16,242,-1013
-26,170,-1026
64,168,-1021
64,218,-1037
57,216,-1038
44,204,-1050
37,197,-1050
41,187,-1046
15,240,-1031
27,198,-1048
25,229,-1056
-40,253,-1032
-36,302,-1051
-104,263,-1029
-119,344,-991
-123,407,-1005
-232,402,-1031
-260,431,-1041
-306,508,-1021
-332,542,-994
-393,564,-1020
-410,567,-1038
-429,514,-1047
-420,491,-1043
-413,412,-1026
-419,359,-1020
-407,370,-1007
-443,344,-1056
-485,296,-1075
-434,210,-1111
-386,160,-1149
-403,140,-1157
-357,207,-1137
-356,209,-1123
-390,204,-1173
-447,200,-1259
-579,180,-1298
-529,146,-1218
-501,75,-1161
-585,-41,-1125
-628,-49,-1137
-635,-31,-1146
-630,-57,-1111
-497,-194,-1002
-465,-245,-978
-504,-235,-912
-512,-181,-877
-500,-261,-774
-452,-422,-685
-464,-628,-668
-436,-613,-653
-302,-519,-658
-304,-723,-691
-206,-865,-633
-118,-948,-652
-78,-965,-685
-114,-912,-816
-96,-842,-880
-123,-836,-923
-107,-791,-917
-115,-779,-941
-136,-694,-969
-105,-737,-1008
-120,-717,-1008
-112,-583,-996
-111,-532,-999
-89,-561,-1006
-92,-508,-1009
-105,-383,-996
-110,-388,-1003
-98,-442,-937
-96,-322,-956
-97,-297,-972
-73,-336,-951
-85,-364,-942
-97,-331,-965
-79,-270,-971
-65,-350,-974
-67,-342,-950
-76,-328,-962
-91,-262,-972
-73,-308,-980
-61,-345,-982
-63,-346,-974
-68,-325,-971
-72,-326,-959
-86,-315,-978
-58,-346,-984
-62,-431,-980
