-77,-99,-1045
-105,-98,-1055
-22,-46,-1021
-105,-137,-1040
-65,-67,-1030
-94,-82,-1044
-104,-45,-1055
-132,-48,-1065
-219,24,-1054
-237,36,-1056
-347,41,-1120
-456,63,-1179
-579,99,-1196
-667,120,-1195
-709,133,-1209
-779,209,-1217
-860,166,-1203
-959,207,-1222
-1040,165,-1231
-1187,-94,-1234
-1230,-363,-1223
-1193,-482,-1229
-1153,-525,-1271
-1142,-568,-1240
-1069,-748,-821
-1061,-820,-666
-1054,-1141,-252
-998,-1260,-101
-998,-1260,-101
-805,-1451,32
-768,-1675,103
-690,-1579,391
-670,-1354,407
-355,-1144,50
-247,-1141,-13
-68,-968,11
15,-983,4
31,-1064,-94
52,-1059,-134
78,-1011,-179
98,-899,-274
88,-904,-302
85,-879,-311
61,-901,-308
47,-955,-386
59,-929,-459
35,-924,-575
51,-806,-556
18,-773,-566
35,-866,-579
52,-934,-590
46,-915,-601
70,-874,-600
63,-855,-613
9,-830,-635
24,-864,-616
23,-878,-607
6,-855,-605
-2,-843,-634
-17,-844,-612
-10,-843,-617
10,-838,-611
