73,-114,-1037
133,-106,-1009
79,-149,-1030
77,12,-1086
30,-79,-1104
56,-14,-1084
78,-8,-1081
7,-75,-1123
-33,-54,-1155
19,30,-1117
-32,-62,-1152
-595,122,-1111
27,141,-1016
-240,112,-868
-177,308,-975
-189,438,-1064
-175,373,-1151
-160,514,-1241
-124,542,-1251
-93,431,-1186
-78,393,-1148
-102,488,-1211
-113,517,-1293
-155,513,-1266
-85,504,-1183
-86,440,-1087
-67,434,-984
-60,472,-881
-49,518,-857
-75,425,-1043
-299,212,-1158
-244,327,-1051
-185,386,-969
-223,322,-911
-160,187,-836
-160,187,-836
-525,124,-903
-718,100,-950
-1210,-378,-1142
-1233,-562,-1203
-824,-883,-1291
-824,-883,-1291
-252,-661,-483
39,-757,-543
88,-597,-880
-31,-181,-1069
11,24,-1008
126,-138,-782
45,-101,-907
-3,8,-1007
12,-25,-1005
2,-95,-976
-2,-49,-1003
-31,-61,-998
-7,-3,-966
-37,-11,-1054
-71,173,-1174
-86,280,-1168
-85,220,-1119
-38,108,-1134
-12,135,-1157
-54,104,-1130
-56,76,-1112
-57,102,-1106
-68,121,-1081
-46,118,-1063
-58,100,-1041
-61,61,-1031
-62,44,-1017
-56,95,-980
-14,143,-954
