59,60,-1048
6,32,-1060
-77,78,-1067
-65,83,-1054
1,103,-1036
-10,199,-996
-54,141,-1027
-36,131,-1025
-69,204,-1014
-92,271,-1005
-103,287,-1005
-151,342,-1025
-183,397,-1055
-291,430,-1008
-307,431,-1035
-381,594,-1088
-523,749,-1112
-647,652,-1089
-627,505,-1117
-688,544,-1201
-662,749,-1259
-755,766,-1222
-822,682,-1211
-889,466,-1227
-887,458,-1211
-944,386,-1214
-991,338,-1230
-1100,63,-1156
-1108,-19,-1159
-1037,-177,-1020
-974,-29,-948
-992,-47,-885
-1105,-121,-860
-1124,-161,-817
-1019,-427,-589
-884,-537,-673
-750,-548,-695
-576,-579,-818
-383,-719,-704
-218,-737,-621
-9,-576,-703
-97,-565,-823
-65,-418,-908
-22,-349,-927
-45,-286,-953
-60,-415,-984
56,-492,-1040
56,-397,-1059
9,-144,-1085
40,-159,-1096
41,-160,-1102
18,-111,-1084
32,-88,-1067
43,-71,-1081
28,-114,-1097
41,-86,-1071
6,-42,-1050
45,-85,-1040
47,-66,-1062
29,-52,-1036
28,-125,-1021
46,-81,-1027
52,-36,-1040
37,-58,-1015
50,-118,-1037
52,-75,-1044
48,-43,-1039
55,-48,-1011
63,-64,-1025
59,-83,-1052
56,-56,-1030
41,-65,-1026
