-78,-80,-1040
-45,-23,-1021
-21,-158,-1016
-23,-103,-1006
-77,-198,-1040
-86,-104,-1060
-139,-96,-1068
-228,-66,-1075
-255,44,-1122
-487,-44,-1035
-435,52,-1021
-435,52,-1021
-576,-1,-1270
-685,-37,-1294
-917,38,-1414
-936,70,-1406
-1084,-246,-1461
-1089,-330,-1500
-1229,-388,-1516
-1292,-537,-1389
-1249,-640,-1232
-1084,-623,-1152
-1048,-667,-1141
-891,-915,-846
-821,-910,-695
-719,-837,-244
-694,-854,-78
-561,-925,256
-665,-1091,-13
-955,-1419,150
-1058,-1824,668
-981,-1660,874
-485,-1136,576
-296,-1379,279
-148,-1386,357
86,-1113,442
169,-1015,384
181,-1080,116
171,-1101,48
211,-978,-30
211,-975,-24
158,-1074,-129
180,-1080,-158
175,-1009,-199
145,-1010,-245
115,-1043,-262
116,-1086,-290
116,-1080,-327
85,-1006,-351
66,-993,-363
53,-1012,-358
98,-1028,-361
56,-994,-356
19,-983,-397
25,-974,-398
36,-964,-387
40,-951,-368
35,-959,-368
38,-971,-370
34,-967,-357
46,-971,-360
51,-978,-350
35,-975,-343
30,-963,-362
28,-958,-354
17,-954,-352
21,-957,-349
30,-977,-349
29,-942,-344
15,-955,-351
22,-950,-360
14,-930,-352
17,-935,-350
26,-944,-359
20,-941,-356
17,-944,-364
