-80,227,-1000
-169,86,-1032
-110,210,-1027
-138,134,-1047
-61,156,-1014
-105,177,-1033
-65,192,-1030
-98,237,-1039
-104,253,-1047
-148,303,-1032
-180,340,-1010
-177,358,-1017
-267,378,-1066
-382,541,-1099
-470,642,-1048
-488,760,-1021
-546,875,-1117
-608,826,-1093
-565,700,-1012
-572,692,-1028
-625,663,-1108
-688,665,-1103
-776,579,-1100
-803,590,-1130
-812,647,-1126
-800,620,-1121
-852,544,-1139
-886,460,-1114
-948,460,-1023
-1080,453,-1052
-1195,332,-964
-1335,339,-808
-1730,72,-775
-2047,-104,-745
-2024,-767,-479
-1655,-1582,-871
-1335,-1853,-1027
200,-670,-1081
690,-119,-999
-514,-809,-874
-417,-554,-880
62,-354,-902
-32,-587,-922
37,-534,-975
37,-534,-975
1,-266,-949
53,-298,-928
68,-297,-998
64,-203,-1037
82,-218,-978
54,-187,-973
54,-64,-1007
47,-56,-1013
77,-81,-1018
93,-49,-1017
70,-39,-1031
68,-46,-1025
81,-37,-1008
72,-16,-1035
70,16,-1046
76,-30,-1052
87,-27,-1057
65,-8,-1054
82,-14,-1051
74,-40,-1069
69,-40,-1082
72,-22,-1071
58,-17,-1049
60,-81,-1066
69,-30,-1077
64,-6,-1078
49,-20,-1044
61,-45,-1058
52,-15,-1074
60,-17,-1069
55,-12,-1047
55,-58,-1057
60,-42,-1042
57,-25,-1039
50,-8,-1018
45,-44,-1035
70,-22,-1017
59,-32,-1025
58,-11,-1040
53,-15,-1056
66,-44,-1050
57,-6,-1071
56,-1,-1078
56,-4,-1065
67,-48,-1063
60,-40,-1046
43,-13,-1046
56,-49,-1044
65,-60,-1040
55,-28,-1056
