23,293,-931
-13,320,-905
76,317,-927
9,246,-969
20,142,-979
72,231,-1018
47,188,-1027
56,219,-1000
52,236,-1017
39,232,-1019
14,253,-1032
-13,224,-1024
-61,281,-1022
-37,351,-1028
-206,420,-997
-291,468,-995
-317,514,-997
-414,599,-1018
-471,584,-987
-440,627,-987
-459,599,-995
-481,589,-1078
-468,595,-1097
-485,562,-1139
-492,543,-1144
-454,560,-1153
-475,562,-1124
-489,463,-1110
-457,394,-1113
-449,358,-1136
-466,294,-1115
-518,189,-1117
-556,171,-1115
-551,182,-1109
-558,-36,-1036
-588,-100,-1065
-639,-150,-1097
-540,-140,-1025
-538,-188,-965
-491,-249,-956
-444,-236,-984
-405,-212,-973
-395,-244,-956
-329,-393,-989
-339,-420,-1034
-336,-405,-1036
-290,-312,-916
-227,-299,-939
-238,-352,-979
-247,-354,-1001
-235,-359,-992
-174,-462,-928
-193,-491,-934
-182,-510,-840
-108,-642,-802
-55,-807,-795
-69,-752,-757
-98,-657,-842
-31,-714,-900
-73,-634,-934
-75,-562,-928
-91,-599,-923
-65,-619,-956
-71,-569,-965
-66,-549,-975
-70,-512,-976
-72,-556,-1001
-61,-418,-995
-70,-427,-1014
-66,-448,-998
-56,-406,-980
-72,-373,-979
-48,-331,-965
-46,-377,-948
-70,-382,-958
-50,-292,-962
-43,-327,-966
-29,-318,-958
-41,-298,-956
-57,-302,-969
-28,-275,-946
-48,-343,-964
-40,-322,-971
-44,-277,-965
-29,-301,-981
-46,-356,-987
-44,-285,-985
-47,-335,-996
-45,-358,-964
-36,-348,-954
-53,-310,-1003
-35,-338,-989
