-4,-92,-1059
9,-216,-1073
-68,-142,-1078
-22,-62,-1082
-85,-69,-1096
-153,-11,-1121
-247,-14,-1151
-360,66,-1173
-466,138,-1200
-560,136,-1230
-659,246,-1260
-758,141,-1272
-794,-94,-1288
-842,-169,-1316
-813,-227,-1434
-845,-288,-1467
-884,-433,-1355
-905,-477,-1301
-835,-616,-1251
-788,-695,-1233
-694,-961,-1015
-620,-758,-747
-651,-687,-584
-655,-829,-412
-657,-950,-291
-613,-1111,17
-595,-1047,58
-694,-1002,175
-920,-1055,275
-1009,-1127,340
-827,-1259,363
-617,-1116,405
-529,-936,445
-396,-1028,326
-230,-1222,253
-43,-1096,382
-15,-1160,252
-30,-1283,97
10,-1142,40
-24,-1086,-27
-50,-1134,-94
-58,-1137,-104
-70,-1146,-140
-48,-1099,-204
-47,-1092,-219
-81,-1127,-304
-91,-1097,-312
-107,-992,-311
-119,-987,-310
-98,-1051,-340
-86,-1033,-356
-102,-976,-341
-112,-958,-347
-107,-942,-350
-112,-940,-347
-94,-947,-341
-88,-957,-341
-95,-955,-344
-106,-929,-343
-114,-926,-340
-101,-952,-358
-99,-926,-350
-105,-914,-342
-104,-905,-341
-99,-907,-352
-98,-944,-364
-90,-956,-361
-81,-938,-359
-82,-917,-350
-103,-921,-360
-98,-944,-368
