-77,-151,-1077
-25,-21,-1066
-30,-87,-1066
-7,-90,-1064
0,-114,-1050
50,-29,-1031
26,-67,-1046
29,-73,-1051
39,-92,-1051
44,-87,-1041
-27,-27,-1031
70,-30,-1029
3,152,-1031
-13,55,-1081
-102,136,-1218
-102,136,-1218
-173,310,-1306
-220,247,-1320
-220,241,-1279
-221,238,-1215
-212,308,-1165
-174,326,-1158
-142,353,-1135
-103,388,-1161
-101,333,-1187
-80,214,-1207
-81,190,-1212
-74,348,-1166
-63,401,-1140
-88,312,-1104
-58,213,-1078
-21,89,-1054
-27,-26,-1007
78,68,-942
141,61,-908
123,-14,-909
107,-54,-1011
53,-43,-1096
-94,-10,-991
-28,-116,-827
-22,-116,-767
-119,-206,-757
-173,-246,-797
-200,-284,-806
-375,-572,-816
-523,-595,-934
-540,-661,-1006
-498,-837,-1100
-443,-895,-1174
-222,-864,-952
78,-778,-784
128,-574,-907
92,-267,-985
127,-190,-1010
128,-197,-1001
143,-230,-965
89,-176,-1002
32,-155,-1016
12,-140,-1004
22,-152,-1005
15,-147,-1014
23,-188,-992
7,-173,-1020
4,-147,-1029
14,-114,-1031
18,-137,-1066
20,-164,-1057
18,-222,-1026
29,-197,-1047
40,-198,-1063
26,-195,-1068
-13,-198,-1050
-6,-192,-1020
10,-181,-1023
13,-197,-1053
11,-187,-1065
-8,-139,-1046
-16,-153,-1002
19,-197,-1004
19,-172,-1026
9,-144,-1038
0,-153,-1026
-8,-157,-1023
3,-153,-1016
8,-150,-1023
12,-155,-1031
2,-157,-1031
10,-115,-1038
4,-120,-1034
-9,-165,-1047
-20,-163,-1056
2,-139,-1026
6,-157,-1017
6,-156,-1033
-3,-113,-1055
-13,-107,-1048
-6,-172,-1032
6,-184,-1030
-9,-164,-1043
-3,-163,-1038
1,-174,-1041
-22,-138,-1034
-11,-169,-1028
-11,-200,-1016
4,-175,-1032
-6,-155,-1037
-16,-140,-1041
-7,-165,-1032
7,-182,-1018
-8,-143,-1039
-11,-117,-1043
-7,-131,-1039
4,-164,-1032
-8,-156,-1048
-24,-113,-1051
-8,-136,-1013
10,-173,-1009
2,-154,-1054
-18,-99,-1046
-6,-136,-1014
2,-201,-1021
3,-190,-1019
-15,-98,-1053
-12,-130,-1043
6,-219,-1018
