92,85,-1064
27,20,-1045
103,66,-1022
40,10,-1014
83,88,-976
61,13,-984
76,28,-937
59,72,-899
-14,24,-899
-35,27,-874
-47,23,-825
-111,90,-821
-106,110,-875
-345,272,-989
-379,329,-1033
-405,453,-1060
-494,433,-1078
-479,531,-1080
-456,468,-1001
-468,410,-975
-464,403,-919
-488,517,-933
-614,685,-890
-629,656,-877
-694,621,-855
-764,585,-890
-1069,512,-997
-1184,536,-954
-1477,284,-819
-1625,147,-807
-2037,-322,-958
-2045,-508,-997
-1697,-1045,-1214
-1282,-1311,-1003
-674,-1078,-571
-433,-979,-670
-420,-608,-789
-414,-407,-808
-336,-392,-689
-327,-429,-602
-198,-421,-653
-291,-355,-791
-313,-312,-764
-287,-327,-726
-208,-287,-735
-237,-255,-844
-269,-174,-891
-285,-137,-878
-247,-208,-891
-245,-131,-944
-227,-41,-989
-220,-53,-970
-186,-111,-982
-163,-159,-1013
-212,-82,-1003
-260,-81,-1059
-239,-21,-1078
-257,-33,-1069
-236,-39,-1031
-214,-25,-1070
-239,-8,-1030
-218,14,-1022
