119,-87,-1024
163,47,-1014
139,-160,-1045
172,-193,-1061
295,-119,-1120
295,-119,-1120
497,-224,-1262
527,-92,-1397
620,-62,-1564
592,37,-1686
515,164,-1723
191,382,-1704
123,433,-1672
-111,315,-1633
-112,248,-1639
-263,337,-1367
-293,321,-1264
-364,342,-1194
-433,232,-1169
-482,224,-1129
-526,181,-960
-528,144,-909
-498,144,-885
-484,190,-829
-310,201,-536
-134,71,-338
17,-231,-213
88,-544,-170
137,-566,-140
213,-315,-115
240,-171,-107
499,-188,-102
600,-272,-161
511,-431,-380
528,-353,-388
890,-249,-589
1025,-309,-798
748,-323,-994
694,-227,-993
769,-183,-1036
741,-313,-1348
612,-341,-1573
287,423,-1937
173,568,-1741
421,49,-1480
439,-199,-1562
240,-15,-1714
-353,491,-1734
-410,306,-1577
-319,96,-1385
-414,291,-1373
-461,285,-1355
-422,143,-1263
-371,161,-1173
-323,125,-1042
-170,-24,-988
-98,-63,-980
-45,-25,-981
14,5,-973
59,-5,-992
110,-48,-1034
95,3,-1063
70,-3,-1051
105,3,-1063
103,-2,-1063
86,-16,-1047
98,-60,-1072
103,1,-1065
66,-4,-1052
66,-49,-1061
77,-56,-1062
91,-30,-1050
86,-15,-1014
83,-10,-1017
77,-50,-1024
94,-30,-1025
92,-9,-1013
57,-77,-1027
87,-44,-1035
90,-32,-1039
76,-60,-1056
76,-66,-1062
76,-55,-1058
77,-23,-1046
77,-30,-1044
65,-41,-1048
73,-45,-1053
