44,131,-968
44,131,-968
133,216,-825
104,195,-769
-14,39,-726
65,103,-668
78,70,-712
89,57,-734
248,-148,-927
327,-223,-1024
460,-311,-1431
487,-398,-1743
505,-497,-1969
436,-609,-2047
351,-534,-2047
244,-401,-2047
56,-334,-2047
-115,-207,-1932
-267,9,-1792
-336,116,-1644
-354,169,-1470
-354,169,-1470
-383,187,-1264
-378,245,-1057
-363,257,-973
-329,302,-786
-303,283,-722
-265,245,-611
-224,237,-527
-156,238,-464
-115,201,-385
-115,201,-385
7,187,-286
68,172,-231
135,159,-194
157,152,-190
227,65,-133
283,72,-111
437,29,-103
456,-17,-121
495,-128,-192
637,-169,-260
712,-308,-331
790,-334,-467
797,-333,-628
833,-360,-744
837,-382,-855
836,-409,-990
836,-409,-990
827,-422,-1350
801,-406,-1439
678,-305,-1709
565,-184,-1718
484,-111,-1721
450,-79,-1783
338,12,-1886
77,212,-1775
-43,311,-1616
