51,-21,-946
147,57,-857
43,1,-765
182,15,-658
115,-85,-682
115,-85,-682
220,-54,-888
292,-67,-994
358,-79,-1386
408,-65,-1573
406,-118,-2047
441,-195,-2047
425,-200,-2047
247,-241,-2047
-117,45,-2047
-395,142,-2047
-532,335,-1991
-613,356,-1794
-649,296,-1602
-662,282,-1364
-591,296,-1137
-504,311,-949
-462,318,-863
-356,251,-682
-331,188,-622
-227,114,-430
-195,79,-359
-118,79,-205
-104,83,-152
-23,32,-39
3,25,0
114,14,101
149,-10,163
221,-40,181
371,-113,215
428,-155,217
573,-415,145
653,-489,68
764,-759,-63
748,-811,-115
777,-1002,-372
726,-1027,-606
674,-885,-901
691,-791,-1208
701,-745,-1330
553,-692,-1721
553,-692,-1721
333,-299,-2045
260,-170,-2047
31,199,-2047
-7,244,-2047
-39,151,-2047
