17,-8,-1016
147,102,-915
72,27,-872
99,112,-775
78,-5,-711
28,4,-671
71,-10,-652
113,-30,-711
366,-232,-1022
456,-309,-1148
735,-529,-1672
755,-747,-2024
496,-758,-2047
317,-742,-2047
-123,-97,-2047
-359,163,-2017
-505,447,-1885
-602,513,-1704
-574,577,-1570
-553,579,-1519
-469,560,-1357
-444,545,-1297
-380,493,-1124
-356,482,-1045
-302,261,-807
-279,181,-762
-244,-53,-597
-197,-110,-429
-125,-128,-279
-115,-135,-193
-58,-93,1
13,-104,75
87,-108,126
178,-121,146
230,-108,136
388,-160,89
484,-211,41
713,-552,-201
768,-641,-316
846,-747,-603
891,-786,-690
986,-830,-1132
921,-725,-1431
758,-581,-1634
616,-351,-1841
616,-351,-1841
143,133,-2046
47,274,-2047
-80,416,-1880
-98,397,-1824
-260,478,-1705
-325,551,-1527
-298,545,-1419
-233,430,-1163
-175,347,-1085
-127,277,-1058
-37,170,-993
-13,105,-909
49,121,-875
88,111,-891
98,137,-898
97,128,-905
182,76,-941
169,88,-949
153,79,-982
154,86,-1001
150,93,-1003
143,76,-1023
172,92,-1077
191,93,-1079
198,103,-1068
188,84,-1091
185,59,-1086
201,97,-1061
188,116,-1048
193,109,-1038
190,55,-1039
197,86,-1020
182,104,-1027
184,100,-1017
202,56,-1017
199,79,-1017
