40,85,-989
195,83,-853
59,48,-799
106,-37,-692
296,-41,-696
424,-167,-939
518,-159,-1231
595,-189,-1429
674,-98,-2006
603,-110,-2047
283,-20,-2047
165,77,-2047
-238,365,-2047
-366,463,-2047
-629,420,-1786
-648,452,-1681
-706,367,-1211
-706,367,-1211
-594,334,-666
-555,301,-460
-497,150,-341
-456,-59,-270
-404,-207,-163
-357,-326,-48
-278,-237,35
-217,-172,123
-117,-338,197
-5,-437,228
489,-604,278
635,-672,259
790,-840,52
843,-867,-63
1096,-1227,-377
1218,-1416,-752
1168,-1174,-1272
1053,-949,-1598
870,-718,-1973
644,-263,-2047
364,93,-2047
202,232,-2047
63,296,-2047
-136,378,-2045
-214,411,-1971
-359,487,-1556
-391,462,-1424
-342,329,-1064
-329,306,-980
-240,190,-843
-190,162,-850
-46,143,-806
54,122,-793
93,124,-802
131,132,-895
140,120,-935
141,89,-953
155,94,-991
162,82,-1021
163,104,-1015
162,80,-1049
166,116,-1045
183,91,-1091
183,89,-1090
156,132,-1072
146,129,-1069
165,80,-1076
173,46,-1085
170,68,-1069
156,74,-1064
152,61,-1046
191,58,-1037
185,66,-1032
173,86,-1008
166,54,-1011
