216,124,-894
313,73,-851
261,84,-683
301,-81,-592
419,-47,-668
502,-94,-896
621,-106,-1006
857,-228,-1515
893,-278,-2008
856,-327,-2047
518,-300,-2047
172,-43,-2047
26,20,-2047
-201,433,-2047
-326,529,-1893
-377,486,-1719
-418,397,-1224
-428,376,-891
-406,285,-584
-405,203,-369
-416,137,-257
-420,-54,-25
-426,-149,59
-417,-221,84
-293,-302,85
-253,-310,67
30,-370,64
246,-456,12
335,-518,-45
583,-671,-223
640,-711,-269
897,-772,-455
976,-851,-687
966,-860,-799
1023,-801,-1138
1022,-819,-1424
992,-592,-1714
887,-413,-1845
803,-377,-1845
615,-139,-1881
491,38,-1908
340,179,-1849
169,266,-1676
114,313,-1577
25,305,-1330
0,303,-1263
-5,293,-1102
2,236,-1066
-18,210,-1062
-35,125,-1001
-5,108,-967
41,110,-893
79,100,-875
135,57,-921
192,-20,-924
252,-25,-922
255,-10,-929
271,25,-952
270,22,-956
273,-5,-975
303,-22,-997
309,4,-1015
300,-19,-1030
298,1,-1032
292,0,-1031
304,6,-1035
309,4,-1033
292,-34,-1058
281,3,-1042
286,22,-1039
290,8,-1044
292,-2,-1043
282,-23,-1047
279,-3,-1034
287,4,-1012
