-219,-175,-915
-114,-177,-946
-37,-282,-980
4,-344,-1085
-68,-410,-1202
-46,-448,-1339
-45,-556,-1497
-45,-556,-1497
-199,-479,-1719
-304,-426,-1795
-421,-228,-1783
-569,-77,-1764
-662,168,-1663
-683,315,-1593
-751,314,-1543
-759,449,-1411
-794,353,-1353
-807,345,-1189
-812,415,-1127
-768,403,-952
-744,398,-899
-636,289,-690
-603,282,-621
-486,245,-448
-486,245,-448
-385,31,-198
-300,-108,-98
-184,-120,-20
-112,-60,6
-87,-142,-36
-35,-282,-85
39,-393,-163
104,-421,-241
123,-473,-327
154,-679,-422
194,-758,-488
191,-886,-727
153,-892,-791
234,-983,-1011
276,-1060,-1108
310,-1096,-1498
333,-1038,-1618
397,-1101,-1929
366,-1110,-2040
192,-847,-2047
33,-679,-2047
-228,-469,-2047
-492,-177,-2047
-683,49,-2047
-740,150,-1919
-741,151,-1675
-704,77,-1437
-664,63,-1223
-540,-34,-923
-442,-83,-769
-347,-74,-681
-256,-97,-608
-206,-116,-586
-82,-162,-569
-10,-216,-569
74,-242,-600
157,-210,-671
246,-228,-744
275,-254,-773
269,-228,-900
242,-216,-966
215,-205,-1025
194,-205,-1075
175,-214,-1081
158,-214,-1086
145,-179,-1072
160,-163,-1054
176,-160,-1038
168,-177,-1036
175,-137,-1046
173,-141,-1039
168,-214,-1022
179,-165,-1006
