-95,-177,-926
-76,-210,-946
-11,-149,-958
37,-327,-1047
37,-327,-1047
131,-550,-1330
99,-709,-1590
50,-808,-1862
16,-724,-1965
13,-608,-1992
-94,-473,-2028
-198,-348,-2042
-455,113,-2016
-570,187,-1973
-646,400,-1703
-626,433,-1473
-606,391,-1287
-530,391,-1147
-567,471,-1020
-548,466,-909
-561,496,-723
-474,579,-570
-446,563,-531
-426,343,-396
-421,286,-363
-393,229,-269
-370,197,-216
-248,46,-127
-165,-95,-136
-87,-225,-146
9,-195,-188
70,-191,-220
136,-349,-270
227,-457,-366
259,-489,-443
257,-579,-550
328,-818,-714
322,-930,-808
234,-957,-1042
280,-940,-1130
307,-991,-1464
282,-979,-1533
243,-909,-1655
204,-912,-1759
134,-671,-1989
72,-511,-2044
-53,-472,-2047
-168,-237,-2047
-290,-91,-2047
-398,-32,-2045
-511,78,-1899
-606,146,-1699
-617,155,-1456
-600,152,-1342
-545,141,-1147
-475,89,-916
-397,67,-804
-276,-18,-649
-170,-24,-627
-53,-49,-622
54,-122,-646
103,-148,-671
150,-182,-727
205,-210,-829
250,-245,-905
259,-249,-970
249,-214,-1023
240,-202,-1038
230,-194,-1065
214,-149,-1073
211,-133,-1071
203,-123,-1062
181,-116,-1054
183,-128,-1049
173,-110,-1049
178,-120,-1035
195,-136,-1034
209,-137,-1021
218,-137,-1019
218,-156,-1015
