-22,-189,-1100
46,-217,-1193
-40,-91,-1332
-43,-67,-1505
17,-79,-1627
-57,-50,-1676
-50,-47,-1810
-82,-40,-1843
-223,83,-1781
-263,92,-1751
-347,187,-1578
-380,199,-1532
-464,271,-1377
-497,363,-1259
-523,420,-1135
-563,405,-992
-500,349,-952
-486,280,-622
-369,222,-469
-352,164,-388
-271,44,-196
-249,19,-153
-176,-93,-53
-128,-118,-25
-49,-157,-16
-8,-249,-70
71,-325,-168
124,-475,-264
168,-557,-317
222,-743,-541
212,-836,-684
245,-901,-826
339,-1013,-1020
405,-1053,-1122
455,-1111,-1440
427,-1066,-1537
404,-835,-1853
417,-844,-1957
333,-880,-2047
184,-612,-2047
127,-493,-2047
-100,-386,-2047
-191,-297,-2047
-414,-5,-2047
-525,58,-1980
-606,157,-1795
-596,217,-1573
-572,201,-1473
-524,112,-1179
-459,38,-980
-364,-28,-798
-285,-89,-641
-163,-147,-513
-56,-178,-436
-3,-194,-411
142,-178,-419
194,-148,-492
267,-178,-557
342,-165,-648
381,-146,-747
389,-152,-798
388,-134,-925
391,-159,-967
415,-169,-1009
417,-142,-1034
425,-123,-1042
447,-125,-1027
423,-95,-1013
429,-95,-996
435,-78,-982
444,-69,-959
454,-79,-960
458,-111,-955
