118,-42,-1044
89,-21,-1010
20,53,-975
23,115,-870
31,53,-856
68,98,-710
-10,102,-600
15,98,-538
44,86,-564
84,48,-607
225,-168,-856
307,-191,-983
438,-349,-1391
414,-401,-1521
555,-706,-2011
534,-748,-2047
382,-731,-2047
115,-582,-2047
-16,-383,-2047
-331,45,-2047
-444,123,-2047
-660,301,-1960
-687,302,-1858
-660,200,-1568
-660,200,-1568
-588,234,-1250
-472,171,-908
-424,133,-712
-367,131,-512
-352,69,-391
-313,-10,-262
-271,-25,-100
-250,4,-46
-201,54,-2
-185,70,8
-114,82,30
-97,80,23
35,60,-15
95,34,-10
340,-37,-54
514,-160,-122
662,-298,-274
727,-382,-429
776,-495,-572
931,-640,-718
1019,-777,-863
1002,-654,-1001
972,-570,-1054
952,-530,-1262
929,-517,-1319
732,-320,-1412
654,-195,-1599
608,-109,-1690
410,57,-1725
347,89,-1642
318,111,-1760
237,201,-1868
173,245,-1844
