125,1,-918
18,15,-924
68,-60,-1001
147,-19,-1066
226,49,-1094
229,141,-1206
249,208,-1447
285,398,-1639
229,405,-1737
223,403,-1778
178,402,-1834
81,382,-1768
106,390,-1777
-31,476,-1776
-89,493,-1696
-144,416,-1621
-224,418,-1470
-235,361,-1271
-235,361,-1271
-296,307,-1055
-297,118,-757
-269,59,-624
-228,-41,-475
-154,-85,-296
-123,-101,-220
-38,-151,8
18,-185,93
45,-195,133
109,-274,192
178,-291,249
207,-312,275
357,-367,352
445,-453,367
515,-611,311
577,-769,226
628,-828,195
816,-1035,-24
828,-1407,-276
869,-1540,-419
895,-1629,-806
910,-1574,-1030
902,-1545,-1130
783,-1633,-1326
674,-1539,-1840
622,-1327,-2047
354,-892,-2047
182,-573,-2047
77,-481,-2047
-86,-187,-2012
-206,-23,-1698
-243,35,-1535
-292,132,-1111
-250,147,-929
-231,139,-776
-198,128,-673
-154,118,-636
-106,119,-627
-25,173,-614
13,170,-628
137,106,-786
198,38,-826
245,-19,-861
256,-3,-886
286,59,-933
290,93,-953
300,45,-970
306,15,-997
308,-63,-1028
305,-15,-1064
319,27,-1054
318,16,-1065
317,17,-1089
306,-31,-1090
301,3,-1060
306,5,-1059
306,10,-1039
301,-9,-1047
