139,-37,-1028
20,-83,-1064
88,-235,-1121
77,-336,-1181
9,-334,-1232
-125,-533,-1488
-108,-440,-1478
-105,-141,-1637
-70,-14,-1659
20,39,-1793
51,79,-1741
-2047,513,-906
-1580,360,-795
951,111,-1351
428,300,-1403
14,-156,-1529
169,-253,-1435
29,-17,-688
192,590,-349
369,928,-195
357,410,-36
424,-200,38
387,257,162
338,511,185
218,354,202
153,49,200
-48,-493,114
-216,-513,-35
-309,-479,-146
-380,-1019,-218
-508,-1579,-372
-561,-1607,-748
-592,-1641,-894
-408,-1515,-689
-401,-1662,-577
-690,-1788,-584
-841,-1311,-1305
-730,-972,-1506
-675,-899,-1339
-706,-1092,-1338
-780,-988,-1539
-827,-748,-1690
-885,-532,-1765
-894,-244,-1864
-818,-4,-1822
-772,95,-1715
-619,-3,-1462
-581,44,-1371
-425,86,-1099
-363,115,-1033
-160,244,-868
-54,281,-782
27,201,-702
93,55,-650
258,-257,-463
297,-405,-348
290,-284,-390
294,-298,-557
302,-285,-626
345,-430,-741
326,-420,-776
322,-236,-860
292,-121,-978
285,-123,-1015
272,-214,-1100
258,-288,-1139
243,-126,-1166
235,-2,-1165
236,-7,-1158
248,-232,-1143
235,-278,-1097
218,-208,-1054
204,-100,-1047
198,-62,-1043
