28,158,-906
68,78,-859
14,151,-821
5,19,-708
93,-20,-660
176,50,-634
200,-104,-725
332,-246,-917
462,-324,-1214
515,-432,-1503
651,-461,-1777
659,-479,-2043
564,-515,-2047
407,-501,-2047
74,-197,-2047
-162,114,-2047
-376,309,-2047
-506,272,-1992
-534,300,-1762
-532,178,-1497
-526,128,-1236
-462,145,-957
-405,119,-681
-346,135,-466
-307,101,-340
-253,42,-245
-214,69,-143
-200,113,-100
-159,183,-45
-128,184,-32
-32,177,-30
26,163,2
97,119,33
192,139,23
229,115,20
345,-71,-61
378,-151,-100
473,-375,-289
512,-408,-376
634,-470,-570
718,-547,-701
727,-617,-974
627,-620,-1262
689,-495,-1496
655,-458,-1745
527,-336,-2025
433,-169,-2047
449,-120,-2047
393,-85,-2047
300,-74,-2047
42,113,-1953
-80,231,-1727
-125,247,-1616
