16,-2,-985
-15,-218,-1059
-156,-300,-1086
-249,-422,-1245
-282,-595,-1349
-414,-909,-1768
-414,-909,-1768
-629,-779,-1963
-675,-407,-1884
-516,189,-1956
-430,439,-1970
-404,501,-1927
-545,345,-1881
-606,318,-1784
-560,694,-1192
-560,694,-1192
-420,309,-598
-327,303,-174
-296,323,-95
-266,100,232
-229,-55,322
6,-53,292
92,-112,374
318,-215,562
404,-338,495
321,-385,339
9,-427,-179
-352,-718,-532
-409,-1275,-565
-556,-1510,-492
-775,-1854,-554
-761,-1842,-847
-714,-1467,-1072
-738,-1361,-1099
-820,-936,-1260
-927,-624,-1374
-1025,-543,-1493
-1218,-530,-1668
-1341,-445,-1755
-1363,-317,-1825
-1302,268,-1698
-1251,412,-1701
-997,716,-1852
-924,620,-1904
-858,510,-1633
-777,570,-1461
-521,502,-1069
-432,458,-864
-91,538,-485
-10,325,-529
10,143,-603
105,220,-599
112,105,-456
108,66,-322
107,56,-362
116,33,-437
110,-146,-818
151,-98,-866
211,23,-855
208,-32,-999
185,-99,-1060
215,-40,-1073
216,85,-1064
152,-12,-1176
116,-59,-1214
95,-62,-1221
89,69,-1112
80,69,-1125
82,2,-1127
77,-14,-1110
80,28,-1080
78,22,-1078
