-151,-145,-1309
-180,-401,-1533
-282,-413,-1651
-283,-482,-1838
-170,-369,-1829
-96,-345,-1858
-49,-305,-1876
-17,39,-1664
19,152,-1541
84,218,-1380
70,-8,-1380
128,34,-1230
136,104,-1170
189,308,-935
193,528,-811
168,522,-656
121,364,-483
131,354,-420
141,250,-216
134,226,-198
112,129,-58
163,79,24
237,26,10
240,-43,-63
188,-18,-192
177,-64,-224
177,-64,-224
102,35,-275
102,35,-275
-106,-714,-637
-189,-781,-774
-427,-767,-873
-434,-714,-861
-215,-648,-945
-249,-777,-946
-421,-995,-1020
-469,-997,-1086
-469,-997,-1086
-526,-370,-1357
-587,-544,-1270
-538,-388,-1539
-538,-388,-1539
-501,-162,-1543
-582,-304,-1497
-868,-421,-1692
-1020,-285,-1891
-1089,-99,-1907
-1106,4,-1879
-1091,-59,-1962
-1110,52,-1962
-942,356,-1674
-585,534,-1190
-371,596,-897
-222,462,-684
-78,353,-454
-12,396,-361
127,419,-243
182,281,-459
121,35,-583
99,-2,-573
113,31,-567
-159,-557,-874
-195,-330,-1073
-15,-145,-1191
51,-317,-1227
101,-353,-1179
114,-373,-1135
113,-156,-1066
81,-117,-1090
57,-14,-1076
70,-61,-1114
33,-152,-1115
19,-53,-1090
16,7,-1064
-42,-146,-1116
-71,-70,-1095
-87,-59,-1103
-100,-156,-1112
-79,-131,-1109
